"","mean.dist","mean.spatial.dist","SC.diff.mean","genus.prop.diff.mean","study","mean_Lat","mean_Long","mean_PC1","mean_PC2","metrics","LC","abundanceMethod","extent","min.dist","site","T_beta"
"249",0.631315790485256,22.0206950740893,0.0572912698412698,0.0173062193429654,"wick02",51.4744011725395,-1.29735449430904,-0.68701726214004,-0.0612431978732083,"Btotal","Agriculture","Abundance",47.4378521363807,0.0510644706535551,36,0.811512712104533
"250",0.306835818755882,49.2468286662959,0.0934764705882353,0,"Vide01",19.4936348640911,-89.5750757591239,-2.18078372441576,-2.18216041558644,"Brich","Agriculture","Abundance",114.146357137518,2.3137221917118,18,0.262926841954302
"251",0.296933978410064,49.2468286662959,0.0934764705882353,0,"Vide01",19.4936348640911,-89.5750757591239,-2.18078372441576,-2.18216041558644,"Brepl","Agriculture","Abundance",114.146357137518,2.3137221917118,18,0.563978363961416
"252",0.603769797165946,49.2468286662959,0.0934764705882353,0,"Vide01",19.4936348640911,-89.5750757591239,-2.18078372441576,-2.18216041558644,"Btotal","Agriculture","Abundance",114.146357137518,2.3137221917118,18,0.826905205915719
"253",0.446878626731469,31.5911155605509,0.0300666666666666,0,"tuel01",42.6607960170671,-86.1687669452829,0.16044548791869,0.662387775388218,"Brich","Agriculture","Abundance",80.4321129011187,2.81495281953222,15,0.394132815601979
"254",0.114168305133824,31.5911155605509,0.0300666666666666,0,"tuel01",42.6607960170671,-86.1687669452829,0.16044548791869,0.662387775388218,"Brepl","Agriculture","Abundance",80.4321129011187,2.81495281953222,15,0.386434329589868
"255",0.561046931865293,31.5911155605509,0.0300666666666666,0,"tuel01",42.6607960170671,-86.1687669452829,0.16044548791869,0.662387775388218,"Btotal","Agriculture","Abundance",80.4321129011187,2.81495281953222,15,0.780567145191847
"256",0.555898391115373,9.9101898197423,0.0301786561264822,0,"Tang01",13.6660313029226,100.196385322649,-2.37145083761522,-2.71014481191058,"Brich","Agriculture","Abundance",31.5096065610339,0.812704918048873,23,0.533614898430322
"257",0.0643943614643383,9.9101898197423,0.0301786561264822,0,"Tang01",13.6660313029226,100.196385322649,-2.37145083761522,-2.71014481191058,"Brepl","Agriculture","Abundance",31.5096065610339,0.812704918048873,23,0.169551101275737
"258",0.620292752579711,9.9101898197423,0.0301786561264822,0,"Tang01",13.6660313029226,100.196385322649,-2.37145083761522,-2.71014481191058,"Btotal","Agriculture","Abundance",31.5096065610339,0.812704918048873,23,0.703165999706059
"259",0.703944723316567,1.85348395274204,0.102771428571429,0,"Taki02",36.8495793642857,140.552043657143,-0.495208700699632,0.5569891921906,"Brich","Agriculture","Abundance",3.36534637918352,0.154230644640694,7,0.680519478088368
"260",0.0786176949146059,1.85348395274204,0.102771428571429,0,"Taki02",36.8495793642857,140.552043657143,-0.495208700699632,0.5569891921906,"Brepl","Agriculture","Abundance",3.36534637918352,0.154230644640694,7,0.185694516630835
"261",0.782562418231173,1.85348395274204,0.102771428571429,0,"Taki02",36.8495793642857,140.552043657143,-0.495208700699632,0.5569891921906,"Btotal","Agriculture","Abundance",3.36534637918352,0.154230644640694,7,0.866213994719203
"262",0.340931692819861,2.31833762300059,0.0501969696969697,0,"taki01",36.6145508833661,140.452222569649,-0.599237053934073,0.0817204652572299,"Brich","Agriculture","Visitors (Targeted)",6.56629478334038,0.530427996760274,12,0.334077139846089
"263",0.220762507153707,2.31833762300059,0.0501969696969697,0,"taki01",36.6145508833661,140.452222569649,-0.599237053934073,0.0817204652572299,"Brepl","Agriculture","Visitors (Targeted)",6.56629478334038,0.530427996760274,12,0.256320221717083
"264",0.561694199973568,2.31833762300059,0.0501969696969697,0,"taki01",36.6145508833661,140.452222569649,-0.599237053934073,0.0817204652572299,"Btotal","Agriculture","Visitors (Targeted)",6.56629478334038,0.530427996760274,12,0.590397361563172
"265",0.200855413594578,101.12621152284,0,0,"Srit01",7.45160059897551,100.071315724237,-3.23729059647976,-1.53973772490845,"Brich","Agriculture","Visitors (All)",256.930971112558,2.42147876891135,20,0.185863669778088
"266",0.134337580580299,101.12621152284,0,0,"Srit01",7.45160059897551,100.071315724237,-3.23729059647976,-1.53973772490845,"Brepl","Agriculture","Visitors (All)",256.930971112558,2.42147876891135,20,0.290231372024854
"267",0.335192994174876,101.12621152284,0,0,"Srit01",7.45160059897551,100.071315724237,-3.23729059647976,-1.53973772490845,"Btotal","Agriculture","Visitors (All)",256.930971112558,2.42147876891135,20,0.476095041802942
"268",0.676290515394619,174.014344488804,0,0,"sidh01",40.5329871290354,-82.5814664554551,-0.00597818072956286,0.663474449637961,"Brich","Agriculture","Visitors (Targeted)",328.570062830636,44.7983605187839,7,0.676290515423141
"269",0.0619230828136603,174.014344488804,0,0,"sidh01",40.5329871290354,-82.5814664554551,-0.00597818072956286,0.663474449637961,"Brepl","Agriculture","Visitors (Targeted)",328.570062830636,44.7983605187839,7,0.0619230827874764
"270",0.738213598208279,174.014344488804,0,0,"sidh01",40.5329871290354,-82.5814664554551,-0.00597818072956286,0.663474449637961,"Btotal","Agriculture","Visitors (Targeted)",328.570062830636,44.7983605187839,7,0.738213598210617
"271",0.475521423004549,30.440676932705,0.0984984848484848,0,"scil01",36.8819474849112,-121.832777725355,-0.155141230940449,-2.41714916754945,"Brich","Agriculture","Visitors (Targeted)",75.5027744526053,4.10882958704504,12,0.424263077154442
"272",0.153950528765882,30.440676932705,0.0984984848484848,0,"scil01",36.8819474849112,-121.832777725355,-0.155141230940449,-2.41714916754945,"Brepl","Agriculture","Visitors (Targeted)",75.5027744526053,4.10882958704504,12,0.395894498622647
"273",0.629471951770431,30.440676932705,0.0984984848484848,0,"scil01",36.8819474849112,-121.832777725355,-0.155141230940449,-2.41714916754945,"Btotal","Agriculture","Visitors (Targeted)",75.5027744526053,4.10882958704504,12,0.820157575777088
"274",0.419044988444158,10.0261881258339,0.0421166666666666,0,"Schu01",18.2868055544444,-88.2084314811111,-2.66963884650119,-1.8498739676317,"Brich","Agriculture","Abundance",17.2263458575256,1.32341347703512,9,0.400522474938175
"275",0.158782941876688,10.0261881258339,0.0421166666666666,0,"Schu01",18.2868055544444,-88.2084314811111,-2.66963884650119,-1.8498739676317,"Brepl","Agriculture","Abundance",17.2263458575256,1.32341347703512,9,0.264569573747717
"276",0.577827930320847,10.0261881258339,0.0421166666666666,0,"Schu01",18.2868055544444,-88.2084314811111,-2.66963884650119,-1.8498739676317,"Btotal","Agriculture","Abundance",17.2263458575256,1.32341347703512,9,0.665092048685892
"277",0.542193682343967,28.6081904028545,0.0487564393939394,0,"sche01",52.1651057272727,6.33916645454545,-0.565088088442645,0.175736276446071,"Brich","Agriculture","Abundance",75.352241514846,0.00500198492502018,33,0.504017255716448
"278",0.143928127593889,28.6081904028545,0.0487564393939394,0,"sche01",52.1651057272727,6.33916645454545,-0.565088088442645,0.175736276446071,"Brepl","Agriculture","Abundance",75.352241514846,0.00500198492502018,33,0.327147001261208
"279",0.686121809937856,28.6081904028545,0.0487564393939394,0,"sche01",52.1651057272727,6.33916645454545,-0.565088088442645,0.175736276446071,"Btotal","Agriculture","Abundance",75.352241514846,0.00500198492502018,33,0.831164256977656
"280",0.638630117992232,11.3043977204447,0.0876666666666667,0,"sard01",38.7015840056958,-121.931453528722,0.21212468549783,-2.27065024599513,"Brich","Agriculture","Visitors (Targeted)",22.0418866491851,2.28222180245585,7,0.622269313459903
"281",0.0573548448736262,11.3043977204447,0.0876666666666667,0,"sard01",38.7015840056958,-121.931453528722,0.21212468549783,-2.27065024599513,"Brepl","Agriculture","Visitors (Targeted)",22.0418866491851,2.28222180245585,7,0.11828451856194
"282",0.695984962865858,11.3043977204447,0.0876666666666667,0,"sard01",38.7015840056958,-121.931453528722,0.21212468549783,-2.27065024599513,"Btotal","Agriculture","Visitors (Targeted)",22.0418866491851,2.28222180245585,7,0.740553832021843
"283",0.347159144307175,6.35624667421826,0.0941293333333333,0,"Samn02",7.7724232,36.377962,-2.09872216623631,-1.1965770369503,"Brich","Agriculture","Abundance",17.5421082262568,0.228888782060598,25,0.300455007499996
"284",0.220142513450345,6.35624667421826,0.0941293333333333,0,"Samn02",7.7724232,36.377962,-2.09872216623631,-1.1965770369503,"Brepl","Agriculture","Abundance",17.5421082262568,0.228888782060598,25,0.499563662667623
"285",0.56730165775752,6.35624667421826,0.0941293333333333,0,"Samn02",7.7724232,36.377962,-2.09872216623631,-1.1965770369503,"Btotal","Agriculture","Abundance",17.5421082262568,0.228888782060598,25,0.800018670167619
"286",0.614143635695345,13.2156974542137,0,0,"Rade01",-43.6818848761111,172.408139038889,-1.10466579806894,-0.491011932283189,"Brich","Agriculture","Abundance",27.2109837419746,1.69263116834991,18,0.613210434138229
"287",0.0485501725893546,13.2156974542137,0,0,"Rade01",-43.6818848761111,172.408139038889,-1.10466579806894,-0.491011932283189,"Brepl","Agriculture","Abundance",27.2109837419746,1.69263116834991,18,0.0527212057061751
"288",0.6626938082847,13.2156974542137,0,0,"Rade01",-43.6818848761111,172.408139038889,-1.10466579806894,-0.491011932283189,"Btotal","Agriculture","Abundance",27.2109837419746,1.69263116834991,18,0.665931639844404
"289",0.319766446465243,14.3264869657497,0.0228893939393939,0,"pufa01",48.0837036827002,7.70428250938035,-0.360093445153589,0.0332349389485487,"Brich","Agriculture","Visitors (Targeted)",27.641352198444,0.60977512411598,12,0.295242219346606
"290",0.340544240035134,14.3264869657497,0.0228893939393939,0,"pufa01",48.0837036827002,7.70428250938035,-0.360093445153589,0.0332349389485487,"Brepl","Agriculture","Visitors (Targeted)",27.641352198444,0.60977512411598,12,0.473017654761275
"291",0.660310686500377,14.3264869657497,0.0228893939393939,0,"pufa01",48.0837036827002,7.70428250938035,-0.360093445153589,0.0332349389485487,"Btotal","Agriculture","Visitors (Targeted)",27.641352198444,0.60977512411598,12,0.768259874107881
"292",0.400665150147135,90.7307810965615,0.0495934640522876,0,"Power01",52.718997095,-7.68607394861111,-1.05395929109872,-0.0325876850707704,"Brich","Agriculture","Abundance",217.103729808085,0.64726516631938,18,0.380350421613113
"293",0.0286841149452516,90.7307810965615,0.0495934640522876,0,"Power01",52.718997095,-7.68607394861111,-1.05395929109872,-0.0325876850707704,"Brepl","Agriculture","Abundance",217.103729808085,0.64726516631938,18,0.174375332385156
"294",0.429349265092387,90.7307810965615,0.0495934640522876,0,"Power01",52.718997095,-7.68607394861111,-1.05395929109872,-0.0325876850707704,"Btotal","Agriculture","Abundance",217.103729808085,0.64726516631938,18,0.55472575399827
"295",0.436302296845766,23.9326505151975,0.0374644444444444,0,"pott01",51.5455797772013,-1.2083632362589,-0.694295525021818,-0.0464964205482125,"Brich","Agriculture","Abundance",39.0309688680439,3.67805121199687,10,0.402947164683229
"296",0.0706653206244534,23.9326505151975,0.0374644444444444,0,"pott01",51.5455797772013,-1.2083632362589,-0.694295525021818,-0.0464964205482125,"Brepl","Agriculture","Abundance",39.0309688680439,3.67805121199687,10,0.257672117663145
"297",0.506967617470219,23.9326505151975,0.0374644444444444,0,"pott01",51.5455797772013,-1.2083632362589,-0.694295525021818,-0.0464964205482125,"Btotal","Agriculture","Abundance",39.0309688680439,3.67805121199687,10,0.660619282346374
"298",0.462752284698125,16.2997671465624,0.0629772727272727,0.00694444444444444,"otie01",-2.35939443427876,37.9888316682945,-1.08015916053107,-3.58568279227396,"Brich","Agriculture","Visitors (Targeted)",34.9871755754135,2.12255478162913,12,0.41628042936937
"299",0.177609433718273,16.2997671465624,0.0629772727272727,0.00694444444444444,"otie01",-2.35939443427876,37.9888316682945,-1.08015916053107,-3.58568279227396,"Brepl","Agriculture","Visitors (Targeted)",34.9871755754135,2.12255478162913,12,0.407691005505073
"300",0.640361718416398,16.2997671465624,0.0629772727272727,0.00694444444444444,"otie01",-2.35939443427876,37.9888316682945,-1.08015916053107,-3.58568279227396,"Btotal","Agriculture","Visitors (Targeted)",34.9871755754135,2.12255478162913,12,0.823971434874442
"301",0.407771089771962,41.3541220924975,0.0368415954415954,0,"MORR01",41.8142676798032,1.74449653971744,-0.509208644554834,-0.226159182443786,"Brich","Agriculture","Abundance",89.9640505676046,0.331414276705763,27,0.398617579188731
"302",0.190938184646819,41.3541220924975,0.0368415954415954,0,"MORR01",41.8142676798032,1.74449653971744,-0.509208644554834,-0.226159182443786,"Brepl","Agriculture","Abundance",89.9640505676046,0.331414276705763,27,0.248410676357425
"303",0.598709274418781,41.3541220924975,0.0368415954415954,0,"MORR01",41.8142676798032,1.74449653971744,-0.509208644554834,-0.226159182443786,"Btotal","Agriculture","Abundance",89.9640505676046,0.331414276705763,27,0.647028255546156
"304",0.482350061292077,25.3255075811434,0.110786984126984,0,"mora01",58.1309732583324,-116.387580706657,2.59654119883605,0.473250559828294,"Brich","Agriculture","Abundance",65.8292631708197,0.484593032644279,36,0.443245665843329
"305",0.198810870779846,25.3255075811434,0.110786984126984,0,"mora01",58.1309732583324,-116.387580706657,2.59654119883605,0.473250559828294,"Brepl","Agriculture","Abundance",65.8292631708197,0.484593032644279,36,0.391458871694664
"306",0.681160932071923,25.3255075811434,0.110786984126984,0,"mora01",58.1309732583324,-116.387580706657,2.59654119883605,0.473250559828294,"Btotal","Agriculture","Abundance",65.8292631708197,0.484593032644279,36,0.834704537537993
"307",0.36249771355961,5.73065031904761,0.09898,0.01,"Mont01",-22.4193490688853,-47.3421691989914,-2.09763577836246,-1.42590146664372,"Brich","Agriculture","Abundance",11.3102180418182,0.557684591541902,5,0.327374618822304
"308",0.363750841188125,5.73065031904761,0.09898,0.01,"Mont01",-22.4193490688853,-47.3421691989914,-2.09763577836246,-1.42590146664372,"Brepl","Agriculture","Abundance",11.3102180418182,0.557684591541902,5,0.512142771343214
"309",0.726248554747736,5.73065031904761,0.09898,0.01,"Mont01",-22.4193490688853,-47.3421691989914,-2.09763577836246,-1.42590146664372,"Btotal","Agriculture","Abundance",11.3102180418182,0.557684591541902,5,0.839517390165518
"310",0.25954650040052,68.7269172168021,0.116901818181818,0,"Marshall01",51.2467140190909,-2.32100056518182,-0.815066065233776,-0.094487030601679,"Brich","Agriculture","Abundance",132.836486974514,2.35459280996356,11,0.22498373887749
"311",0.172653508095449,68.7269172168021,0.116901818181818,0,"Marshall01",51.2467140190909,-2.32100056518182,-0.815066065233776,-0.094487030601679,"Brepl","Agriculture","Abundance",132.836486974514,2.35459280996356,11,0.453199152573293
"312",0.432200008495969,68.7269172168021,0.116901818181818,0,"Marshall01",51.2467140190909,-2.32100056518182,-0.815066065233776,-0.094487030601679,"Btotal","Agriculture","Abundance",132.836486974514,2.35459280996356,11,0.678182891450783
"313",0.531006663912569,314.953433010148,0.0939081845238095,0.00324498701096907,"Mans01",51.9772671875,-113.0764459375,1.81418655584165,-0.248829595933477,"Brich","Agriculture","Abundance",868.742195461984,2.10973089235138,64,0.480947127679635
"314",0.198738280832905,314.953433010148,0.0939081845238095,0.00324498701096907,"Mans01",51.9772671875,-113.0764459375,1.81418655584165,-0.248829595933477,"Brepl","Agriculture","Abundance",868.742195461984,2.10973089235138,64,0.417638437775557
"315",0.729744944745474,314.953433010148,0.0939081845238095,0.00324498701096907,"Mans01",51.9772671875,-113.0764459375,1.81418655584165,-0.248829595933477,"Btotal","Agriculture","Abundance",868.742195461984,2.10973089235138,64,0.898585565455192
"316",0.368087445406803,14.4699693585326,0.150104761904762,0,"mand03",31.7443582901857,34.8911477685845,0.135103213417216,-2.83996341995701,"Brich","Agriculture","Abundance",30.2633701546729,1.2701212671591,15,0.307903981285441
"317",0.178613131310008,14.4699693585326,0.150104761904762,0,"mand03",31.7443582901857,34.8911477685845,0.135103213417216,-2.83996341995701,"Brepl","Agriculture","Abundance",30.2633701546729,1.2701212671591,15,0.533423979312233
"318",0.546700576716811,14.4699693585326,0.150104761904762,0,"mand03",31.7443582901857,34.8911477685845,0.135103213417216,-2.83996341995701,"Btotal","Agriculture","Abundance",30.2633701546729,1.2701212671591,15,0.841327960597674
"319",0.46997235492593,11.0664339239768,0.153338461538462,0,"mand02",31.7627195335629,34.8773058311835,0.112830529879924,-2.85316678214596,"Brich","Agriculture","Abundance",26.6509628694039,1.20676380281228,13,0.41087791035231
"320",0.163487342789663,11.0664339239768,0.153338461538462,0,"mand02",31.7627195335629,34.8773058311835,0.112830529879924,-2.85316678214596,"Brepl","Agriculture","Abundance",26.6509628694039,1.20676380281228,13,0.450888264863002
"321",0.633459697715593,11.0664339239768,0.153338461538462,0,"mand02",31.7627195335629,34.8773058311835,0.112830529879924,-2.85316678214596,"Btotal","Agriculture","Abundance",26.6509628694039,1.20676380281228,13,0.861766175215312
"322",0.388635546042982,196.042960811078,0.0865647058823529,0,"mall02",43.203300690311,-87.8425290517671,0.690492919121391,0.535197750832268,"Brich","Agriculture","Abundance",478.356856699228,9.75011512517499,17,0.333242989178787
"323",0.126688303437961,196.042960811078,0.0865647058823529,0,"mall02",43.203300690311,-87.8425290517671,0.690492919121391,0.535197750832268,"Brepl","Agriculture","Abundance",478.356856699228,9.75011512517499,17,0.444503566388506
"324",0.515323849480943,196.042960811078,0.0865647058823529,0,"mall02",43.203300690311,-87.8425290517671,0.690492919121391,0.535197750832268,"Btotal","Agriculture","Abundance",478.356856699228,9.75011512517499,17,0.777746555567293
"325",0.546354846782731,169.588322512876,0.0755959663865546,0,"mall01",43.0889462179374,-87.8946288759178,0.657845147141538,0.516753019331325,"Brich","Agriculture","Abundance",478.356856699228,6.89694213962033,35,0.502491313863728
"326",0.0683962209763206,169.588322512876,0.0755959663865546,0,"mall01",43.0889462179374,-87.8946288759178,0.657845147141538,0.516753019331325,"Brepl","Agriculture","Abundance",478.356856699228,6.89694213962033,35,0.28956196194968
"327",0.614751067759051,169.588322512876,0.0755959663865546,0,"mall01",43.0889462179374,-87.8946288759178,0.657845147141538,0.516753019331325,"Btotal","Agriculture","Abundance",478.356856699228,6.89694213962033,35,0.792053275813408
"328",0.292157740165597,77.9357778702697,0.02982,0,"Main01",39.7034564664008,-92.449942470135,0.233730992303067,0.370525740379426,"Brich","Agriculture","Abundance",167.476001830152,0.177801286902534,30,0.26073951360309
"329",0.183404593658681,77.9357778702697,0.02982,0,"Main01",39.7034564664008,-92.449942470135,0.233730992303067,0.370525740379426,"Brepl","Agriculture","Abundance",167.476001830152,0.177801286902534,30,0.412771960785769
"330",0.475562333824278,77.9357778702697,0.02982,0,"Main01",39.7034564664008,-92.449942470135,0.233730992303067,0.370525740379426,"Btotal","Agriculture","Abundance",167.476001830152,0.177801286902534,30,0.673511474388859
"331",0.376049897175871,0.825873611222399,0.154884848484848,0,"Mach01",-18.3069896427521,-43.9452985177176,-1.37423642049586,-2.50480258908434,"Brich","Agriculture","Abundance",1.67492188699255,0.0424604682140024,12,0.334345956139817
"332",0.247142925095868,0.825873611222399,0.154884848484848,0,"Mach01",-18.3069896427521,-43.9452985177176,-1.37423642049586,-2.50480258908434,"Brepl","Agriculture","Abundance",1.67492188699255,0.0424604682140024,12,0.47978794957887
"333",0.623192822271739,0.825873611222399,0.154884848484848,0,"Mach01",-18.3069896427521,-43.9452985177176,-1.37423642049586,-2.50480258908434,"Btotal","Agriculture","Abundance",1.67492188699255,0.0424604682140024,12,0.814133905718686
"334",0.464445833938199,14.1455455896662,0.0244164502164502,0,"Liuy02",40.2281363636364,116.262240909091,2.3006185610329,-1.91788698498381,"Brich","Agriculture","Abundance",33.7367798944884,0.210974061544742,22,0.43114238742515
"335",0.0933027674351222,14.1455455896662,0.0244164502164502,0,"Liuy02",40.2281363636364,116.262240909091,2.3006185610329,-1.91788698498381,"Brepl","Agriculture","Abundance",33.7367798944884,0.210974061544742,22,0.271836484263044
"336",0.557748601373322,14.1455455896662,0.0244164502164502,0,"Liuy02",40.2281363636364,116.262240909091,2.3006185610329,-1.91788698498381,"Btotal","Agriculture","Abundance",33.7367798944884,0.210974061544742,22,0.702978871688194
"337",0.233582200917005,8.04385349083931,0.0056990476190476,0,"Liuy01",35.6682386666667,109.507226666667,1.17450790937876,-0.828009263398873,"Brich","Agriculture","Abundance",16.7230196585575,2.25543669866765,15,0.216246703969915
"338",0.182716773464446,8.04385349083931,0.0056990476190476,0,"Liuy01",35.6682386666667,109.507226666667,1.17450790937876,-0.828009263398873,"Brepl","Agriculture","Abundance",16.7230196585575,2.25543669866765,15,0.353638067989175
"339",0.416298974381451,8.04385349083931,0.0056990476190476,0,"Liuy01",35.6682386666667,109.507226666667,1.17450790937876,-0.828009263398873,"Btotal","Agriculture","Abundance",16.7230196585575,2.25543669866765,15,0.56988477195909
"340",0.497132090948195,4.65736545555109,0.0238,0,"leon01",37.9169333333333,-121.656666666667,0.206743405736979,-2.51414013612748,"Brich","Agriculture","Abundance",12.1232946553195,0.590161356414162,15,0.48595289211958
"341",0.107102407069268,4.65736545555109,0.0238,0,"leon01",37.9169333333333,-121.656666666667,0.206743405736979,-2.51414013612748,"Brepl","Agriculture","Abundance",12.1232946553195,0.590161356414162,15,0.178376079441539
"342",0.604234498017463,4.65736545555109,0.0238,0,"leon01",37.9169333333333,-121.656666666667,0.206743405736979,-2.51414013612748,"Btotal","Agriculture","Abundance",12.1232946553195,0.590161356414162,15,0.66432897156112
"343",0.553064388320149,68.4509806632449,0.0196533333333333,0.0134128403895846,"Landa01",14.5513418516667,-91.0476881483333,-2.28404321231584,-1.64114938071928,"Brich","Agriculture","Visitors (Targeted)",125.117363906023,1.76895719282595,6,0.510506602919049
"344",0.0938053028954431,68.4509806632449,0.0196533333333333,0.0134128403895846,"Landa01",14.5513418516667,-91.0476881483333,-2.28404321231584,-1.64114938071928,"Brepl","Agriculture","Visitors (Targeted)",125.117363906023,1.76895719282595,6,0.277499573268123
"345",0.646869691215592,68.4509806632449,0.0196533333333333,0.0134128403895846,"Landa01",14.5513418516667,-91.0476881483333,-2.28404321231584,-1.64114938071928,"Btotal","Agriculture","Visitors (Targeted)",125.117363906023,1.76895719282595,6,0.788006176187172
"346",0.283271219986831,23.7943874698282,0.0170888888888889,0,"krem03",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Brich","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.247882406300837
"347",0.145098228216697,23.7943874698282,0.0170888888888889,0,"krem03",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Brepl","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.409450447133029
"348",0.428369448203528,23.7943874698282,0.0170888888888889,0,"krem03",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Btotal","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.657332853433866
"349",0.570382319544997,26.4705239241797,0.00737912087912089,0,"krem01",38.7762612663135,-121.961206263714,0.238943366123452,-2.26173543061597,"Brich","Agriculture","Visitors (Targeted)",58.3161282974667,1.08583913135393,14,0.551337333684451
"350",0.125531934858896,26.4705239241797,0.00737912087912089,0,"krem01",38.7762612663135,-121.961206263714,0.238943366123452,-2.26173543061597,"Brepl","Agriculture","Visitors (Targeted)",58.3161282974667,1.08583913135393,14,0.212361936115434
"351",0.695914254403893,26.4705239241797,0.00737912087912089,0,"krem01",38.7762612663135,-121.961206263714,0.238943366123452,-2.26173543061597,"Btotal","Agriculture","Visitors (Targeted)",58.3161282974667,1.08583913135393,14,0.763699269799884
"352",0.519826576116116,8.25916541137013,0.00841363636363637,0,"krau01",49.9763079671104,11.5115535206295,-0.163732467176505,0.420135142655523,"Brich","Agriculture","Visitors (All)",18.5737596711307,0.240831667838208,12,0.493185306430764
"353",0.0348855881687357,8.25916541137013,0.00841363636363637,0,"krau01",49.9763079671104,11.5115535206295,-0.163732467176505,0.420135142655523,"Brepl","Agriculture","Visitors (All)",18.5737596711307,0.240831667838208,12,0.167156655334757
"354",0.554712164284851,8.25916541137013,0.00841363636363637,0,"krau01",49.9763079671104,11.5115535206295,-0.163732467176505,0.420135142655523,"Btotal","Agriculture","Visitors (All)",18.5737596711307,0.240831667838208,12,0.660341961765522
"355",0.391828433909557,38.9168557756333,0.122282866208355,0,"Kova01",46.1890975909459,24.8464503086138,0.611856507763162,-0.281797026278751,"Brich","Agriculture","Visitors (All)",97.517491232573,0.315492010836455,62,0.334735397786965
"356",0.243649784270278,38.9168557756333,0.122282866208355,0,"Kova01",46.1890975909459,24.8464503086138,0.611856507763162,-0.281797026278751,"Brepl","Agriculture","Visitors (All)",97.517491232573,0.315492010836455,62,0.545445038607635
"357",0.635478218179835,38.9168557756333,0.122282866208355,0,"Kova01",46.1890975909459,24.8464503086138,0.611856507763162,-0.281797026278751,"Btotal","Agriculture","Visitors (All)",97.517491232573,0.315492010836455,62,0.8801804363946
"358",0.653001207044508,16.4893745628375,0.0230109090909091,0,"klei01",38.8469670573498,-122.138980079216,0.276718301492289,-2.24521707441302,"Brich","Agriculture","Abundance",34.0390431097449,1.47586662412124,11,0.639282144812219
"359",0.0482413117443119,16.4893745628375,0.0230109090909091,0,"klei01",38.8469670573498,-122.138980079216,0.276718301492289,-2.24521707441302,"Brepl","Agriculture","Abundance",34.0390431097449,1.47586662412124,11,0.119382236780103
"360",0.70124251878882,16.4893745628375,0.0230109090909091,0,"klei01",38.8469670573498,-122.138980079216,0.276718301492289,-2.24521707441302,"Btotal","Agriculture","Abundance",34.0390431097449,1.47586662412124,11,0.758664381592322
"361",0.407773556162521,36.3463702604249,0,0,"klat01",51.4750929441438,9.85326215955948,-0.215897492635279,0.174715604849324,"Brich","Agriculture","Visitors (Targeted)",76.1927219311745,2.9661667757113,8,0.375220730712473
"362",0.213496699806557,36.3463702604249,0,0,"klat01",51.4750929441438,9.85326215955948,-0.215897492635279,0.174715604849324,"Brepl","Agriculture","Visitors (Targeted)",76.1927219311745,2.9661667757113,8,0.378079403430353
"363",0.621270255969078,36.3463702604249,0,0,"klat01",51.4750929441438,9.85326215955948,-0.215897492635279,0.174715604849324,"Btotal","Agriculture","Visitors (Targeted)",76.1927219311745,2.9661667757113,8,0.753300134142826
"364",0.541865261779742,2.47420493062149,0.090247619047619,0,"jha01",15.1652203187826,-92.3267483052954,-2.68172673843629,-1.53148362465779,"Brich","Agriculture","Abundance",4.02989167129729,0.926834477627825,7,0.502285536028048
"365",0.0620010913298429,2.47420493062149,0.090247619047619,0,"jha01",15.1652203187826,-92.3267483052954,-2.68172673843629,-1.53148362465779,"Brepl","Agriculture","Abundance",4.02989167129729,0.926834477627825,7,0.26344365215145
"366",0.603866353109585,2.47420493062149,0.090247619047619,0,"jha01",15.1652203187826,-92.3267483052954,-2.68172673843629,-1.53148362465779,"Btotal","Agriculture","Abundance",4.02989167129729,0.926834477627825,7,0.765729188179499
"367",0.440479718126332,71.4386666645606,0.00222637362637361,0,"javo01",46.5299563048172,-62.96736348513,0.188841763722778,1.14756016843255,"Brich","Agriculture","Visitors (Targeted)",155.724257306737,2.04285849022085,14,0.434433243377749
"368",0.167152427772607,71.4386666645606,0.00222637362637361,0,"javo01",46.5299563048172,-62.96736348513,0.188841763722778,1.14756016843255,"Brepl","Agriculture","Visitors (Targeted)",155.724257306737,2.04285849022085,14,0.197203899103313
"369",0.607632145898939,71.4386666645606,0.00222637362637361,0,"javo01",46.5299563048172,-62.96736348513,0.188841763722778,1.14756016843255,"Btotal","Agriculture","Visitors (Targeted)",155.724257306737,2.04285849022085,14,0.631637142481062
"370",0.482141341096833,88.1395589311211,0.102775238095238,0,"holz02",51.3213683650934,8.99152788631756,-0.339487155629451,0.302755148350419,"Brich","Agriculture","Abundance",154.624233023247,0.464720543138766,21,0.443281793787491
"371",0.121117371538188,88.1395589311211,0.102775238095238,0,"holz02",51.3213683650934,8.99152788631756,-0.339487155629451,0.302755148350419,"Brepl","Agriculture","Abundance",154.624233023247,0.464720543138766,21,0.315841445176453
